Encoding,Horizon,Problem,counter wrac1_y_wrbc1,counter wrbc1_b_wrcc1,counter wrcc1_x_wrdc1,counter wrdc1_b_wrec1,counter wrec1_y_wrfc1,Total
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/26eve/p05[count=350]_OPT_xdeltime_900.txt,26789640,17568000,18607580,18487900,22223800,103676920
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/26eve/p02[count=350]_OPT_xdeltime_900.txt,26752860,17568000,,,,44320860
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/26eve/p01[count=350]_OPT_xdeltime_900.txt,26752860,,,,,26752860
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26eve/p03[count=350]_OPT_xdeltime_900.txt,23351440,17971200,18693560,,,60016200
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26eve/p04[count=350]_OPT_xdeltime_900.txt,26805740,17625600,18652280,18620500,,81704120
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26eve/p05[count=350]_OPT_xdeltime_900.txt,26879300,17625600,18652280,18620500,22553400,104331080
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26eve/p02[count=350]_OPT_xdeltime_900.txt,26805740,17625600,,,,44431340
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26eve/p01[count=350]_OPT_xdeltime_900.txt,26805740,,,,,26805740
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/26morn/p03[count=350]_OPT_xdeltime_900.txt,16524100,12384000,13093440,,,42001540
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/26morn/p04[count=350]_OPT_xdeltime_900.txt,16524100,12384000,13093440,13370900,,55372440
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/26morn/p05[count=350]_OPT_xdeltime_900.txt,16524100,12384000,13093440,13370900,14231400,69603840
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/26morn/p02[count=350]_OPT_xdeltime_900.txt,16524100,12384000,,,,28908100
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/26morn/p01[count=350]_OPT_xdeltime_900.txt,16524100,,,,,16524100
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/26morn/p03[count=350]_OPT_xdeltime_900.txt,23285840,18201600,18890700,,,60378140
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/26morn/p04[count=350]_OPT_xdeltime_900.txt,23285840,18201600,18890700,17038100,,77416240
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/26morn/p05[count=350]_OPT_xdeltime_900.txt,23285840,18201600,18890700,17038100,18068900,95485140
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/26morn/p02[count=350]_OPT_xdeltime_900.txt,23285840,18201600,,,,41487440
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/26morn/p01[count=350]_OPT_xdeltime_900.txt,23285840,,,,,23285840
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26morn/p03[count=350]_OPT_xdeltime_900.txt,23351440,18201600,18890700,,,60443740
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26morn/p04[count=350]_OPT_xdeltime_900.txt,23351440,18201600,18890700,17322800,,77766540
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26morn/p05[count=350]_OPT_xdeltime_900.txt,23351440,18201600,18890700,17322800,18398500,96165040
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26morn/p02[count=350]_OPT_xdeltime_900.txt,23351440,18201600,,,,41553040
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26morn/p01[count=350]_OPT_xdeltime_900.txt,23351440,,,,,23351440
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/26noon/p03[count=350]_OPT_xdeltime_900.txt,19377960,11865600,12777120,,,44020680
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/26noon/p02[count=350]_OPT_xdeltime_900.txt,19377960,11865600,,,,31243560
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/26noon/p01[count=350]_OPT_xdeltime_900.txt,19377960,,,,,19377960
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/26noon/p03[count=350]_OPT_xdeltime_900.txt,27154720,17280000,18101020,,,62535740
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/26noon/p04[count=350]_OPT_xdeltime_900.txt,27154720,17280000,18101020,17740600,,80276340
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/26noon/p05[count=350]_OPT_xdeltime_900.txt,27154720,17280000,18101020,17740600,20340300,100616640
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/26noon/p02[count=350]_OPT_xdeltime_900.txt,27154720,17280000,,,,44434720
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/26noon/p01[count=350]_OPT_xdeltime_900.txt,27154720,,,,,27154720
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26noon/p03[count=350]_OPT_xdeltime_900.txt,26873700,17049600,17877520,,,61800820
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26noon/p04[count=350]_OPT_xdeltime_900.txt,26873700,17049600,17877520,17431400,,79232220
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26noon/p05[count=350]_OPT_xdeltime_900.txt,26873700,17049600,17877520,17560300,20093100,99454220
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26noon/p02[count=350]_OPT_xdeltime_900.txt,26873700,17049600,,,,43923300
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/26noon/p01[count=350]_OPT_xdeltime_900.txt,26873700,,,,,26873700
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/30eve/p03[count=350]_OPT_xdeltime_900.txt,14278440,11808000,12413800,,,38500240
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/30eve/p04[count=350]_OPT_xdeltime_900.txt,14278440,11808000,12413800,12820500,,51320740
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/30eve/p05[count=350]_OPT_xdeltime_900.txt,14278440,11808000,12492880,12886400,14031000,65496720
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/30eve/p02[count=350]_OPT_xdeltime_900.txt,14278440,11808000,,,,26086440
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/30eve/p01[count=350]_OPT_xdeltime_900.txt,14278440,,,,,14278440
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/30eve/p03[count=350]_OPT_xdeltime_900.txt,19998540,17049600,17965800,,,55013940
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/30eve/p04[count=350]_OPT_xdeltime_900.txt,19998540,17049600,17965800,17264800,,72278740
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/30eve/p05[count=350]_OPT_xdeltime_900.txt,19998540,17049600,17965800,17273500,18975000,91262440
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/30eve/p02[count=350]_OPT_xdeltime_900.txt,19998540,17049600,,,,37048140
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/30eve/p01[count=350]_OPT_xdeltime_900.txt,19998540,,,,,19998540
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/30eve/p03[count=350]_OPT_xdeltime_900.txt,20064140,17107200,17697600,,,54868940
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/30eve/p04[count=350]_OPT_xdeltime_900.txt,20064140,17107200,17697600,17064200,,71933140
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/30eve/p05[count=350]_OPT_xdeltime_900.txt,20064140,17107200,17697600,17064200,18563000,90496140
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/30eve/p02[count=350]_OPT_xdeltime_900.txt,20064140,17107200,,,,37171340
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/30eve/p01[count=350]_OPT_xdeltime_900.txt,20064140,,,,,20064140
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/30morn/p03[count=350]_OPT_xdeltime_900.txt,10463040,8294400,9151940,,,27909380
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/30morn/p04[count=350]_OPT_xdeltime_900.txt,10463040,8294400,9151940,8588400,,36497780
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/30morn/p05[count=350]_OPT_xdeltime_900.txt,10463040,8294400,9151940,8588400,8428300,44926080
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/30morn/p02[count=350]_OPT_xdeltime_900.txt,10463040,8294400,,,,18757440
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/30morn/p01[count=350]_OPT_xdeltime_900.txt,10463040,,,,,10463040
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/30morn/p03[count=350]_OPT_xdeltime_900.txt,9641860,7891200,9491200,,,27024260
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/30morn/p04[count=350]_OPT_xdeltime_900.txt,9641860,7891200,9491200,8802700,,35826960
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/30morn/p05[count=350]_OPT_xdeltime_900.txt,9641860,7891200,9491200,8802700,9169900,44996860
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/30morn/p02[count=350]_OPT_xdeltime_900.txt,9641860,7891200,,,,17533060
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/30morn/p01[count=350]_OPT_xdeltime_900.txt,9641860,,,,,9641860
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/30morn/p03[count=350]_OPT_xdeltime_900.txt,10207460,8352000,9893500,,,28452960
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/30morn/p04[count=350]_OPT_xdeltime_900.txt,10207460,8352000,9893500,9233700,,37686660
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/30morn/p05[count=350]_OPT_xdeltime_900.txt,10257460,8352000,9893500,9233700,9581900,47318560
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/30morn/p02[count=350]_OPT_xdeltime_900.txt,10257460,8352000,,,,18609460
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/30morn/p01[count=350]_OPT_xdeltime_900.txt,10257460,,,,,10257460
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/30noon/p03[count=350]_OPT_xdeltime_900.txt,19153400,11635200,12897480,,,43686080
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/30noon/p04[count=350]_OPT_xdeltime_900.txt,19153400,11635200,12897480,14470900,,58156980
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/30noon/p05[count=350]_OPT_xdeltime_900.txt,19153400,11635200,12897480,14470900,15373000,73529980
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/30noon/p02[count=350]_OPT_xdeltime_900.txt,19153400,11635200,,,,30788600
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/30noon/p01[count=350]_OPT_xdeltime_900.txt,19153400,,,,,19153400
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/30noon/p03[count=350]_OPT_xdeltime_900.txt,26914440,18259200,19039720,,,64213360
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/30noon/p04[count=350]_OPT_xdeltime_900.txt,26914440,18259200,19039720,19396800,,83610160
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/30noon/p05[count=350]_OPT_xdeltime_900.txt,26914440,18259200,19039720,19396800,20646600,104256760
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/30noon/p02[count=350]_OPT_xdeltime_900.txt,26914440,18259200,,,,45173640
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/30noon/p01[count=350]_OPT_xdeltime_900.txt,26914440,,,,,26914440
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/30noon/p03[count=350]_OPT_xdeltime_900.txt,27373660,18547200,19263220,,,65184080
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/30noon/p04[count=350]_OPT_xdeltime_900.txt,27373660,18547200,19263220,19597400,,84781480
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/30noon/p05[count=350]_OPT_xdeltime_900.txt,27373660,18547200,19263220,19597400,20976200,105757680
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/30noon/p02[count=350]_OPT_xdeltime_900.txt,27373660,18547200,,,,45920860
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/30noon/p01[count=350]_OPT_xdeltime_900.txt,27373660,,,,,27373660
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/muse/p03[count=350]_OPT_xdeltime_900.txt,16626200,10157900,14442300,,,41226400
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/muse/p04[count=350]_OPT_xdeltime_900.txt,16626200,10157900,14442300,26974100,,68200500
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/muse/p05[count=350]_OPT_xdeltime_900.txt,16884200,10648300,14956000,27302500,31440700,101231700
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/muse/p02[count=350]_OPT_xdeltime_900.txt,16626200,10157900,,,,26784100
clingcon,900,./heu_105/result/Instancesv2_round/random/fixlen4/muse/p01[count=350]_OPT_xdeltime_900.txt,16626200,,,,,16626200
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/muse/p03[count=350]_OPT_xdeltime_900.txt,24605400,17390300,21540700,,,63536400
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/muse/p04[count=350]_OPT_xdeltime_900.txt,24605400,17390300,21540700,35294700,,98831100
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/muse/p05[count=350]_OPT_xdeltime_900.txt,24605400,17390300,21540700,35294700,38491800,137322900
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/muse/p02[count=350]_OPT_xdeltime_900.txt,24605400,17390300,,,,41995700
clingcon,900,./heu_105/result/Instancesv2_round/sipp/fixlen4/muse/p01[count=350]_OPT_xdeltime_900.txt,24605400,,,,,24605400
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/muse/p03[count=350]_OPT_xdeltime_900.txt,24052400,16476600,20840200,,,61369200
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/muse/p04[count=350]_OPT_xdeltime_900.txt,24052400,16476600,20840200,34555800,,95925000
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/muse/p05[count=350]_OPT_xdeltime_900.txt,24116900,16582300,20840200,34555800,38739000,134834200
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/muse/p02[count=350]_OPT_xdeltime_900.txt,24052400,16476600,,,,40529000
clingcon,900,./heu_105/result/Instancesv2_round/sippv2/fixlen4/muse/p01[count=350]_OPT_xdeltime_900.txt,24052400,,,,,24052400
